2025-06-20 11:28:52 | ERROR | models.mesonet_detector:load_model:53 | ❌ Failed to load MesoNet model: 'collections.OrderedDict' object has no attribute 'to'
2025-06-20 11:28:52 | ERROR | models.mesonet_detector:load_model:53 | ❌ Failed to load MesoNet model: 'collections.OrderedDict' object has no attribute 'to'
2025-06-20 11:28:52 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: 'collections.OrderedDict' object has no attribute 'to'
2025-06-20 11:28:52 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: 'collections.OrderedDict' object has no attribute 'to'
2025-06-20 12:20:23 | INFO | main:startup_event:119 | 🚀 Sherlock backend starting up...
2025-06-20 12:20:23 | INFO | main:startup_event:119 | 🚀 Sherlock backend starting up...
2025-06-20 12:20:23 | INFO | main:startup_event:120 | 📊 Environment: development
2025-06-20 12:20:23 | INFO | main:startup_event:120 | 📊 Environment: development
2025-06-20 12:20:23 | INFO | main:startup_event:121 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:20:23 | INFO | main:startup_event:121 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:20:23 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:20:23 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:20:23 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:20:23 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:20:23 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:20:23 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:20:23 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:20:23 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:20:23 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:20:23 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:20:23 | INFO | core.model_manager:initialize:49 | 📚 Loading model: mesonet
2025-06-20 12:20:23 | INFO | core.model_manager:initialize:49 | 📚 Loading model: mesonet
2025-06-20 12:20:23 | INFO | models.mesonet_detector:load_model:32 | 🔄 Loading MesoNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/mesonet_deepfake_detector.pth
2025-06-20 12:20:23 | INFO | models.mesonet_detector:load_model:32 | 🔄 Loading MesoNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/mesonet_deepfake_detector.pth
2025-06-20 12:20:23 | ERROR | models.mesonet_detector:load_model:53 | ❌ Failed to load MesoNet model: 'collections.OrderedDict' object has no attribute 'to'
2025-06-20 12:20:23 | ERROR | models.mesonet_detector:load_model:53 | ❌ Failed to load MesoNet model: 'collections.OrderedDict' object has no attribute 'to'
2025-06-20 12:20:23 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: 'collections.OrderedDict' object has no attribute 'to'
2025-06-20 12:20:23 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: 'collections.OrderedDict' object has no attribute 'to'
2025-06-20 12:21:30 | INFO | main:startup_event:119 | 🚀 Sherlock backend starting up...
2025-06-20 12:21:30 | INFO | main:startup_event:119 | 🚀 Sherlock backend starting up...
2025-06-20 12:21:30 | INFO | main:startup_event:120 | 📊 Environment: development
2025-06-20 12:21:30 | INFO | main:startup_event:120 | 📊 Environment: development
2025-06-20 12:21:30 | INFO | main:startup_event:121 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:21:30 | INFO | main:startup_event:121 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:21:30 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:21:30 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:21:30 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:21:30 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:21:30 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:21:30 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:21:31 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:21:31 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:21:31 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:21:31 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:21:31 | INFO | core.model_manager:initialize:49 | 📚 Loading model: mesonet
2025-06-20 12:21:31 | INFO | core.model_manager:initialize:49 | 📚 Loading model: mesonet
2025-06-20 12:21:31 | INFO | models.mesonet_detector:load_model:32 | 🔄 Loading MesoNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/mesonet_deepfake_detector.pth
2025-06-20 12:21:31 | INFO | models.mesonet_detector:load_model:32 | 🔄 Loading MesoNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/mesonet_deepfake_detector.pth
2025-06-20 12:21:31 | ERROR | models.mesonet_detector:load_model:66 | ❌ Failed to load MesoNet model: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:21:31 | ERROR | models.mesonet_detector:load_model:66 | ❌ Failed to load MesoNet model: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:21:31 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:21:31 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:21:44 | INFO | main:startup_event:119 | 🚀 Sherlock backend starting up...
2025-06-20 12:21:44 | INFO | main:startup_event:119 | 🚀 Sherlock backend starting up...
2025-06-20 12:21:44 | INFO | main:startup_event:120 | 📊 Environment: development
2025-06-20 12:21:44 | INFO | main:startup_event:120 | 📊 Environment: development
2025-06-20 12:21:44 | INFO | main:startup_event:121 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:21:44 | INFO | main:startup_event:121 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:21:44 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:21:44 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:21:44 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:21:44 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:21:44 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:21:44 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:21:44 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:21:44 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:21:44 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:21:44 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:21:44 | INFO | core.model_manager:initialize:49 | 📚 Loading model: mesonet
2025-06-20 12:21:44 | INFO | core.model_manager:initialize:49 | 📚 Loading model: mesonet
2025-06-20 12:21:44 | INFO | models.mesonet_detector:load_model:32 | 🔄 Loading MesoNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/mesonet_deepfake_detector.pth
2025-06-20 12:21:44 | INFO | models.mesonet_detector:load_model:32 | 🔄 Loading MesoNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/mesonet_deepfake_detector.pth
2025-06-20 12:21:44 | ERROR | models.mesonet_detector:load_model:74 | ❌ Failed to load MesoNet model: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:21:44 | ERROR | models.mesonet_detector:load_model:74 | ❌ Failed to load MesoNet model: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:21:44 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:21:44 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:22:16 | INFO | main:lifespan:44 | 🚀 Sherlock backend starting up...
2025-06-20 12:22:16 | INFO | main:lifespan:44 | 🚀 Sherlock backend starting up...
2025-06-20 12:22:16 | INFO | main:lifespan:45 | 📊 Environment: development
2025-06-20 12:22:16 | INFO | main:lifespan:45 | 📊 Environment: development
2025-06-20 12:22:16 | INFO | main:lifespan:46 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:22:16 | INFO | main:lifespan:46 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:22:16 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:22:16 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:22:16 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:22:16 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:22:16 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:22:16 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:22:16 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:22:16 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:22:16 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:22:16 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:22:16 | INFO | core.model_manager:initialize:49 | 📚 Loading model: mesonet
2025-06-20 12:22:16 | INFO | core.model_manager:initialize:49 | 📚 Loading model: mesonet
2025-06-20 12:22:16 | INFO | models.mesonet_detector:load_model:32 | 🔄 Loading MesoNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/mesonet_deepfake_detector.pth
2025-06-20 12:22:16 | INFO | models.mesonet_detector:load_model:32 | 🔄 Loading MesoNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/mesonet_deepfake_detector.pth
2025-06-20 12:22:16 | ERROR | models.mesonet_detector:load_model:74 | ❌ Failed to load MesoNet model: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:22:16 | ERROR | models.mesonet_detector:load_model:74 | ❌ Failed to load MesoNet model: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:22:16 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:22:16 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:24:55 | INFO | main:lifespan:44 | 🚀 Sherlock backend starting up...
2025-06-20 12:24:55 | INFO | main:lifespan:44 | 🚀 Sherlock backend starting up...
2025-06-20 12:24:55 | INFO | main:lifespan:45 | 📊 Environment: development
2025-06-20 12:24:55 | INFO | main:lifespan:45 | 📊 Environment: development
2025-06-20 12:24:55 | INFO | main:lifespan:46 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:24:55 | INFO | main:lifespan:46 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:24:55 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:24:55 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:24:55 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:24:55 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:24:55 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:24:55 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:24:55 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:24:55 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:24:55 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:24:55 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:24:55 | INFO | core.model_manager:initialize:49 | 📚 Loading model: mesonet
2025-06-20 12:24:55 | INFO | core.model_manager:initialize:49 | 📚 Loading model: mesonet
2025-06-20 12:24:55 | INFO | models.mesonet_detector:load_model:32 | 🔄 Loading MesoNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/mesonet_deepfake_detector.pth
2025-06-20 12:24:55 | INFO | models.mesonet_detector:load_model:32 | 🔄 Loading MesoNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/mesonet_deepfake_detector.pth
2025-06-20 12:24:55 | ERROR | models.mesonet_detector:load_model:74 | ❌ Failed to load MesoNet model: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:24:55 | ERROR | models.mesonet_detector:load_model:74 | ❌ Failed to load MesoNet model: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:24:55 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:24:55 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: Error(s) in loading state_dict for MesoNet4:
	size mismatch for classifier.1.bias: copying a param with shape torch.Size([1]) from checkpoint, the shape in current model is torch.Size([16]).
2025-06-20 12:26:11 | INFO | main:lifespan:44 | 🚀 Sherlock backend starting up...
2025-06-20 12:26:11 | INFO | main:lifespan:44 | 🚀 Sherlock backend starting up...
2025-06-20 12:26:11 | INFO | main:lifespan:45 | 📊 Environment: development
2025-06-20 12:26:11 | INFO | main:lifespan:45 | 📊 Environment: development
2025-06-20 12:26:11 | INFO | main:lifespan:46 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:26:11 | INFO | main:lifespan:46 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
2025-06-20 12:26:11 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:26:11 | INFO | core.model_manager:initialize:45 | 🚀 Initializing model manager...
2025-06-20 12:26:11 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:26:11 | INFO | core.model_manager:initialize:49 | 📚 Loading model: xception
2025-06-20 12:26:11 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:26:11 | INFO | models.xception_detector:load_model:32 | 🔄 Loading XceptionNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/xception_deepfake_detector.pth
2025-06-20 12:26:11 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:26:11 | INFO | models.xception_detector:load_model:68 | ✅ XceptionNet model loaded successfully
2025-06-20 12:26:11 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:26:11 | SUCCESS | core.model_manager:initialize:68 | ✅ Model xception loaded successfully
2025-06-20 12:26:11 | INFO | core.model_manager:initialize:49 | 📚 Loading model: mesonet
2025-06-20 12:26:11 | INFO | core.model_manager:initialize:49 | 📚 Loading model: mesonet
2025-06-20 12:26:11 | INFO | models.mesonet_detector:load_model:32 | 🔄 Loading MesoNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/mesonet_deepfake_detector.pth
2025-06-20 12:26:11 | INFO | models.mesonet_detector:load_model:32 | 🔄 Loading MesoNet model from: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models/mesonet_deepfake_detector.pth
2025-06-20 12:26:11 | ERROR | models.mesonet_detector:load_model:74 | ❌ Failed to load MesoNet model: Error(s) in loading state_dict for MesoNet4:
	Unexpected key(s) in state_dict: "classifier.4.weight", "classifier.4.bias". 
	size mismatch for classifier.1.weight: copying a param with shape torch.Size([16, 1024]) from checkpoint, the shape in current model is torch.Size([1, 1024]).
2025-06-20 12:26:11 | ERROR | models.mesonet_detector:load_model:74 | ❌ Failed to load MesoNet model: Error(s) in loading state_dict for MesoNet4:
	Unexpected key(s) in state_dict: "classifier.4.weight", "classifier.4.bias". 
	size mismatch for classifier.1.weight: copying a param with shape torch.Size([16, 1024]) from checkpoint, the shape in current model is torch.Size([1, 1024]).
2025-06-20 12:26:11 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: Error(s) in loading state_dict for MesoNet4:
	Unexpected key(s) in state_dict: "classifier.4.weight", "classifier.4.bias". 
	size mismatch for classifier.1.weight: copying a param with shape torch.Size([16, 1024]) from checkpoint, the shape in current model is torch.Size([1, 1024]).
2025-06-20 12:26:11 | ERROR | core.model_manager:initialize:71 | ❌ Failed to load model mesonet: Failed to load MesoNet: Error(s) in loading state_dict for MesoNet4:
	Unexpected key(s) in state_dict: "classifier.4.weight", "classifier.4.bias". 
	size mismatch for classifier.1.weight: copying a param with shape torch.Size([16, 1024]) from checkpoint, the shape in current model is torch.Size([1, 1024]).
2025-06-20 12:26:23 | INFO | main:lifespan:44 | 🚀 Sherlock backend starting up...
2025-06-20 12:26:23 | INFO | main:lifespan:44 | 🚀 Sherlock backend starting up...
2025-06-20 12:26:23 | INFO | main:lifespan:45 | 📊 Environment: development
2025-06-20 12:26:23 | INFO | main:lifespan:45 | 📊 Environment: development
2025-06-20 12:26:23 | INFO | main:lifespan:46 | 🔍 Models directory: /Users/bimidugunathilake/Documents/SE/Projects/sherlock/backend/models
